subject,combination_id,combination_rel_probs,combination_freq
7085,PERSON_PARENT_TOY_PUZZLE,0.009293153534403954,3
7085,PERSON_PARENT_WANT,0.002227284731386072,2
7085,PERSON_PARENT_WATER,0.005376204524035345,2
7085,PERSON_PARENT_YES,0.003456131479737008,4
7085,PLAY_ALL_YES,5.020079244310737e-4,1
7085,TOY_PUZZLE_WATER,0.0018170970597996558,5
7085,TOY_PUZZLE_YES,0.0011681338241569215,1
7085,WANT_YES,2.799659578557911e-4,1
7385,ALLDONE_GOOUTSIDE,8.745273903283916e-4,1
7385,ALLDONE_OTHER,0.01435814969939159,4
7385,ALLDONE_OWNNAME,0.0029733931271165312,2
7385,ALLDONE_PERSON_PARENT,0.008777074899295858,5
7385,ALLDONE_PLAY_ALL,5.406169322030056e-4,1
7385,ALLDONE_TOY_PUZZLE,0.0012561393424716898,1
7385,ALLDONE_YES,0.0031641991031881806,2
7385,FOOD_LATER,0.0016720441597174174,3
7385,FOOD_NOW,0.0012811766938094498,2
7385,FOOD_OTHER,0.01960851787304971,7
7385,FOOD_PERSON_PARENT,0.011986602287844343,1
7385,FOOD_TOY_PUZZLE,0.0017154738781516362,2
7385,FOOD_WANT,0.0030617951496124136,1
7385,FOOD_WATER,0.002062911625625385,4
7385,GOOUTSIDE_OTHER,0.005893270399004012,3
7385,GOOUTSIDE_PERSON_PARENT,0.0036025307422482998,1
7385,HELP_OTHER,0.0047146163192032095,2
7385,HELP_PERSON_PARENT,0.00288202459379864,2
7385,HELP_WANT,7.361693255898699e-4,3
7385,HELP_YES,0.0010389907503005967,1
7385,LATER_OTHER,0.008250578558605615,10
7385,LATER_PERSON_PARENT,0.005043543039147619,3
7385,LATER_TOY_PUZZLE,7.218114132113441e-4,1
7385,LOVEYOU_NOW,5.320733810356184e-4,2
7385,LOVEYOU_OTHER,0.008143428187714633,7
7385,LOVEYOU_OWNNAME,0.0016864020720959432,4
7385,LOVEYOU_PERSON_PARENT,0.00497804248019765,3
7385,NO_OTHER,0.009107781525733471,1
7385,NO_OWNNAME,0.0018861075806336205,3
7385,NO_PERSON_PARENT,0.005567547510747372,7
7385,NO_WANT,0.0014221452880713397,1
7385,NO_YES,0.002007141222171607,4
7385,NOW_OTHER,0.0063218718825679395,2
7385,NOW_YES,0.0013931921424485275,1
7385,OTHER_OWNNAME,0.02003711935661364,1
7385,OTHER_PERSON_PARENT,0.05914700473182208,4
7385,OTHER_PLAY_ALL,0.0036431126102933887,1
7385,OTHER_TOY_PUZZLE,0.008464879300387581,3
7385,OTHER_WANT,0.015108202295628466,5
7385,OTHER_WATER,0.010179285234643292,2
7385,OTHER_YES,0.021322923807305424,10
7385,OWNNAME_PERSON_PARENT,0.01224860452364422,12
7385,OWNNAME_PLAY_ALL,7.544430322534482e-4,1
7385,OWNNAME_WANT,0.0031287196337569474,14
7385,OWNNAME_YES,0.004415710688777536,5
7385,PERSON_PARENT_TOY_PUZZLE,0.005174544157047558,2
7385,PERSON_PARENT_WANT,0.00923557881194564,4
7385,PERSON_PARENT_WATER,0.006222553100247063,1
7385,PERSON_PARENT_YES,0.013034611231043849,12
7385,TOY_PUZZLE_WATER,8.905465487672427e-4,2
7385,TOY_PUZZLE_YES,0.001865460665312435,1
7385,WANT_WATER,0.0015894564984326735,1
11478,ALLDONE_FOOD,0.10187203816202858,288
11478,ALLDONE_GOOUTSIDE,0.005656178835264871,2
11478,ALLDONE_LATER,0.0012772016724791643,3
11478,ALLDONE_NO,0.00468307279909027,1
11478,ALLDONE_NOW,0.010764985525181528,15
11478,ALLDONE_OTHER,0.023476183122712258,1
11478,ALLDONE_WATER,3.649147635654755e-4,1
11478,ALLDONE_YES,0.0017029355633055524,2
11478,FOOD_GOOUTSIDE,0.01042255175915144,5
11478,FOOD_LATER,0.002353479429485809,1
11478,FOOD_NO,0.008629424574781299,4
11478,FOOD_NOW,0.019836469477094675,33
11478,FOOD_OTHER,0.04325919332292963,11
11478,FOOD_WANT,0.0015689862863238725,1
11478,FOOD_YES,0.003137972572647745,2
11478,GOOUTSIDE_NOW,0.0011013681560416745,2
11478,GOOUTSIDE_OTHER,0.0024018537188253467,1
11478,HELP_OTHER,0.0010330553629356329,5
11478,HELP_OWNNAME,5.914643399191059e-4,2
11478,HELP_PERSON_PARENT,1.712837907458044e-4,2
11478,LATER_NOW,2.4869603523521684e-4,5
11478,LATER_OTHER,5.423540655412073e-4,1
11478,LOVEYOU_OTHER,1.8078468851373577e-4,2
11478,NO_NOW,9.118854625291284e-4,4
11478,NO_OTHER,0.0019886315736510935,3
11478,NO_YES,1.4425306751873214e-4,2
11478,NOW_OTHER,0.0045712699809901764,3
11478,NOW_WANT,1.6579735682347788e-4,1
11478,OTHER_OWNNAME,0.005707630880219372,5
11478,OTHER_PERSON_PARENT,0.0016528885806970128,3
11478,OTHER_PLAY_ALL,0.002763423095852818,5
11478,OTHER_TOY_PUZZLE,0.0010588817470090239,3
11478,OTHER_WATER,1.5495830444034494e-4,1
11478,OTHER_YES,7.231387540549431e-4,3
11478,OWNNAME_PERSON_PARENT,0.00094634294387056935,6
11478,OWNNAME_PLAY_ALL,0.0015821671092836082,1
11478,OWNNAME_TOY_PUZZLE,6.062509484170835e-4,2
11478,PERSON_PARENT_PLAY_ALL,4.581841402450268e-4,1
11478,PLAY_ALL_TOY_PUZZLE,2.935242148444703e-4,1
11478,WATER_YES,1.1240498767693414e-5,3
11641,ALLDONE_FOOD,0.0019314115862592574,26
11641,ALLDONE_GOOUTSIDE,4.17907770126272e-4,5
11641,ALLDONE_HELP,3.8402335633224994e-4,1
11641,ALLDONE_LATER,3.626887254249027e-4,24
11641,ALLDONE_LOVEYOU,5.810549476530448e-4,1
11641,ALLDONE_NOW,8.245207356545367e-4,46
11641,ALLDONE_OTHER,0.01525551607704193,143
11641,ALLDONE_OWNNAME,7.479670600458202e-4,1
11641,ALLDONE_PERSON_PARENT,7.090627330971282e-4,1
11641,ALLDONE_PLAY_ALL,0.002750912408759124,18
11641,ALLDONE_TOY_PUZZLE,6.325090574884117e-4,2
11641,ALLDONE_WANT,4.0033807408492724e-4,2
11641,ALLDONE_WATER,8.496203014278864e-4,2
11641,ALLDONE_YES,6.952579719217859e-4,2
11641,FOOD_GOOUTSIDE,0.0010666004282327243,3
11641,FOOD_HELP,9.80119312430071e-4,13
11641,FOOD_LATER,9.256682395172892e-4,7
11641,FOOD_LOVEYOU,0.001482990985801055,3
11641,FOOD_NO,5.349017162608557e-4,4
11641,FOOD_NOW,0.0021043738178645644,24
11641,FOOD_OTHER,0.03893572013692792,230
11641,FOOD_OWNNAME,0.0019089905562363473,32
11641,FOOD_PERSON_PARENT,0.0018096974232777454,14
11641,FOOD_PLAY_ALL,0.007020985401459855,72
11641,FOOD_TOY_PUZZLE,0.0016143141616495286,4
11641,FOOD_WANT,0.001021758368186904,5
11641,FOOD_WATER,0.0021684339036443074,51
11641,FOOD_YES,0.0017744643760988865,11
11641,GOOUTSIDE_HELP,2.120725997655709e-4,1
11641,GOOUTSIDE_LATER,2.002907886674836e-4,1
11641,GOOUTSIDE_NO,1.1573896784591615e-4,1
11641,GOOUTSIDE_NOW,4.5533234655549044e-4,4
11641,GOOUTSIDE_OTHER,0.008424687982844051,41
11641,GOOUTSIDE_OWNNAME,4.130564361447067e-4,5
11641,GOOUTSIDE_PERSON_PARENT,3.915719570834887e-4,1
11641,GOOUTSIDE_PLAY_ALL,0.0015191605839416059,2
11641,GOOUTSIDE_WANT,2.210822200170494e-4,1
11641,GOOUTSIDE_WATER,4.691933007885343e-4,3
11641,GOOUTSIDE_YES,3.839484322553146e-4,1
11641,HELP_LATER,1.840509949917417e-4,1
11641,HELP_LOVEYOU,2.948637047791571e-4,3
11641,HELP_NO,1.0635472720976078e-4,1
11641,HELP_NOW,4.184135076455858e-4,1
11641,HELP_OTHER,0.007741605173424264,62
11641,HELP_OWNNAME,3.795653737545953e-4,10
11641,HELP_PERSON_PARENT,3.5982287948212475e-4,8
11641,HELP_PLAY_ALL,0.001395985401459854,65
11641,HELP_WANT,2.031566346102616e-4,5
11641,HELP_WATER,4.3115060072459907e-4,2
11641,HELP_YES,3.5281747828866747e-4,4
11641,LATER_LOVEYOU,2.784823878469817e-4,1
11641,LATER_NO,1.0044613125366296e-4,1
11641,LATER_NOW,3.951683127763866e-4,30
11641,LATER_OTHER,0.007311515997122916,78
11641,LATER_OWNNAME,3.584784085460067e-4,3
11641,LATER_PERSON_PARENT,3.398327195108956e-4,2
11641,LATER_PLAY_ALL,0.0013184306569343066,9
11641,LATER_TOY_PUZZLE,3.0314281528051574e-4,2
11641,LATER_WATER,4.0719778957323246e-4,11
11641,LATER_YES,3.3321650727263037e-4,7
11641,LOVEYOU_NO,1.6092234868666418e-4,7
11641,LOVEYOU_NOW,6.330897190846608e-4,3
11641,LOVEYOU_OTHER,0.011713605213383771,74
11641,LOVEYOU_OWNNAME,5.74309699504502e-4,14
11641,LOVEYOU_PERSON_PARENT,5.444378862752411e-4,15
11641,LOVEYOU_PLAY_ALL,0.0021122262773722628,9
11641,LOVEYOU_WANT,3.073905941978795e-4,31
11641,LOVEYOU_WATER,6.52361856651926e-4,1
11641,LOVEYOU_YES,5.338382106132452e-4,56
11641,NO_NOW,2.283498554797805e-4,3
11641,NO_OTHER,0.004224993673077948,24
11641,NO_OWNNAME,2.071484229314295e-4,3
11641,NO_PERSON_PARENT,1.9637392442325112e-4,3
11641,NO_PLAY_ALL,7.618613138686132e-4,5
11641,NO_WANT,1.1087306529383559e-4,7
11641,NO_WATER,2.3530114483989557e-4,2
11641,NO_YES,1.925507152751878e-4,6
11641,NOW_OTHER,0.016621681695881508,157
11641,NOW_OWNNAME,8.14949184826043e-4,8
11641,NOW_PERSON_PARENT,7.725608882998561e-4,9
11641,NOW_PLAY_ALL,0.002997262773722628,15
11641,NOW_TOY_PUZZLE,6.89151659651553e-4,2
11641,NOW_WATER,9.257057015557568e-4,17
11641,NOW_YES,7.575198798550802e-4,10
11641,OTHER_OWNNAME,0.015078420533859023,87
11641,OTHER_PERSON_PARENT,0.01429414027119186,83
11641,OTHER_PLAY_ALL,0.05545620437956205,436
11641,OTHER_TOY_PUZZLE,0.012750879109169375,115
11641,OTHER_WANT,0.008070496896478235,68
11641,OTHER_WATER,0.017127668962118387,146
11641,OTHER_YES,0.014015847274761574,71
11641,OWNNAME_PERSON_PARENT,7.008314907560339e-4,63
11641,OWNNAME_PLAY_ALL,0.0027189781021897813,39
11641,OWNNAME_WANT,3.956907000905749e-4,25
11641,OWNNAME_WATER,8.397573791890883e-4,6
11641,OWNNAME_YES,6.871869838563588e-4,20
11641,PERSON_PARENT_PLAY_ALL,0.0025775547445255477,15
11641,PERSON_PARENT_TOY_PUZZLE,5.926494485587937e-4,2
11641,PERSON_PARENT_WANT,3.7510947240130003e-4,15
11641,PERSON_PARENT_WATER,7.960787235601257e-4,8
11641,PERSON_PARENT_YES,6.514440367094678e-4,18
11641,PLAY_ALL_TOY_PUZZLE,0.002299270072992701,46
11641,PLAY_ALL_WANT,0.0014552919708029199,3
11641,PLAY_ALL_WATER,0.0030885036496350366,56
11641,PLAY_ALL_YES,0.002527372262773723,9
11641,TOY_PUZZLE_WANT,3.34610927593372e-4,1
11641,TOY_PUZZLE_WATER,7.101304011934573e-4,6
11641,TOY_PUZZLE_YES,5.811111407107464e-4,1
11641,WANT_YES,3.678064561244605e-4,10
11641,WATER_YES,7.805798457563003e-4,1
11642,ALLDONE_FOOD,5.239046005328483e-4,1
11642,ALLDONE_GOOUTSIDE,0.003171245546588215,21
11642,ALLDONE_HELP,0.0011358993551375915,2
11642,ALLDONE_LATER,8.113566822411368e-4,4
11642,ALLDONE_LOVEYOU,0.001506805267019254,1
11642,ALLDONE_NO,0.002656613593852408,5
11642,ALLDONE_OTHER,0.01238825745684753,45
11642,ALLDONE_OWNNAME,0.0013445339305710267,3
11642,ALLDONE_PLAY_ALL,0.0010478092010656967,5
11642,ALLDONE_WANT,0.0019379833895816871,2
11642,ALLDONE_WATER,5.841768112136186e-4,1
11642,ALLDONE_YES,0.0013723518739621515,2
11642,FOOD_GOOUTSIDE,0.001765274614603292,7
11642,FOOD_LOVEYOU,8.3876352302057e-4,2
11642,FOOD_NO,0.0014788046113562664,5
11642,FOOD_NOW,2.6582351652651914e-4,1
11642,FOOD_OTHER,0.0068959265646491175,26
11642,FOOD_OWNNAME,7.484351436183548e-4,1
11642,FOOD_PERSON_PARENT,4.335762211306331e-4,3
11642,FOOD_PLAY_ALL,5.832632498543041e-4,3
11642,FOOD_WANT,0.0010787789311464562,7
11642,FOOD_WATER,3.251821658479748e-4,8
11642,FOOD_YES,7.639200086587346e-4,3
11642,GOOUTSIDE_HELP,0.0038273653148478454,12
11642,GOOUTSIDE_LATER,0.0027338323677484613,7
11642,GOOUTSIDE_LOVEYOU,0.0050771172543899986,13
11642,GOOUTSIDE_NO,0.008951348266970676,37
11642,GOOUTSIDE_NOW,0.0016090556221605228,3
11642,GOOUTSIDE_OTHER,0.041741714780707935,155
11642,GOOUTSIDE_OWNNAME,0.004530350780840307,18
11642,GOOUTSIDE_PERSON_PARENT,0.0026244790730385226,11
11642,GOOUTSIDE_PLAY_ALL,0.003530549229206584,14
11642,GOOUTSIDE_WANT,0.006529953884107754,20
11642,GOOUTSIDE_WATER,0.001968359304778892,5
11642,GOOUTSIDE_YES,0.004624082176305969,9
11642,HELP_LOVEYOU,0.0018185580808853065,11
11642,HELP_NO,0.0032062577856839408,7
11642,HELP_OTHER,0.014951345206540121,49
11642,HELP_OWNNAME,0.0016227133644822736,4
11642,HELP_PERSON_PARENT,9.400546387345585e-4,3
11642,HELP_PLAY_ALL,0.0012645973116310132,6
11642,HELP_WANT,0.0023389454701847946,4
11642,HELP_WATER,7.050409790509189e-4,2
11642,HELP_YES,0.0016562867444370793,9
11642,LATER_LOVEYOU,0.001298970057775219,5
11642,LATER_NO,0.002290184132631386,2
11642,LATER_NOW,4.1167358754106944e-4,5
11642,LATER_OTHER,0.0106795322903858,34
11642,LATER_OWNNAME,0.0011590809746301954,1
11642,LATER_PERSON_PARENT,6.714675990961132e-4,1
11642,LATER_PLAY_ALL,9.032837940221523e-4,3
11642,LATER_WANT,0.001670675335846282,2
11642,LATER_WATER,5.036006993220849e-4,3
11642,LATER_YES,0.0011830619603121996,2
11642,LOVEYOU_NO,0.004253199103458288,25
11642,LOVEYOU_NOW,7.645366625762717e-4,3
11642,LOVEYOU_OTHER,0.019833417110716487,63
11642,LOVEYOU_OWNNAME,0.0021525789528846484,13
11642,LOVEYOU_PERSON_PARENT,0.0012470112554642102,9
11642,LOVEYOU_PLAY_ALL,0.00167752704604114,3
11642,LOVEYOU_WANT,0.0031026827665716662,8
11642,LOVEYOU_WATER,9.352584415981577e-4,3
11642,LOVEYOU_YES,0.0021971150691512276,31
11642,NO_OTHER,0.03496784001366322,96
11642,NO_OWNNAME,0.0037951622769320115,23
11642,NO_PERSON_PARENT,0.002198576767326131,7
11642,NO_PLAY_ALL,0.002957609222712533,5
11642,NO_WANT,0.005470268385370969,33
11642,NO_WATER,0.001648932575494598,5
11642,NO_YES,0.003873682875765088,17
11642,NOW_OTHER,0.0062856675766270725,37
11642,NOW_OWNNAME,6.822019450680579e-4,1
11642,NOW_PERSON_PARENT,3.9520664403942666e-4,2
11642,NOW_YES,6.963164680694661e-4,3
11642,OTHER_OWNNAME,0.017697510652639328,31
11642,OTHER_PERSON_PARENT,0.010252350998770369,37
11642,OTHER_PLAY_ALL,0.013791853129298235,39
11642,OTHER_WANT,0.025508825699321516,83
11642,OTHER_WATER,0.0076892632490777775,26
11642,OTHER_YES,0.018063666045452557,93
11642,OWNNAME_PERSON_PARENT,0.0011127177356449877,22
11642,OWNNAME_PLAY_ALL,0.0014968702872367096,9
11642,OWNNAME_WANT,0.0027685476994024102,14
11642,OWNNAME_WATER,8.345383017337408e-4,8
11642,OWNNAME_YES,0.001960502677088788,8
11642,PERSON_PARENT_PLAY_ALL,8.671524422612662e-4,1
11642,PERSON_PARENT_WANT,0.0016038483224124307,3
11642,PERSON_PARENT_WATER,4.834566713492015e-4,2
11642,PERSON_PARENT_YES,0.0011357394818997115,3
11642,PLAY_ALL_WANT,0.0021575578622929125,7
11642,PLAY_ALL_WATER,6.503643316959496e-4,1
11642,PLAY_ALL_YES,0.0015278400173174692,7
11642,WANT_WATER,0.001202886241809323,5
11642,WANT_YES,0.0028258279966314258,6
11642,WATER_YES,8.518046114247837e-4,6
12881,LOVEYOU_OWNNAME,0.05371900826446281,3
12881,LOVEYOU_PERSON_PARENT,0.08677685950413223,2
12881,PERSON_PARENT_PLAY_ALL,0.01084710743801653,1
13285,ALLDONE_GOOUTSIDE,8.198571464446849e-4,4
13285,ALLDONE_HELP,0.002005564524905009,16
13285,ALLDONE_LATER,0.0020849055390770753,20
13285,ALLDONE_LOVEYOU,0.002283258074507241,37
13285,ALLDONE_NO,0.0026447004724022096,17
13285,ALLDONE_NOW,0.002534504619385451,12
13285,ALLDONE_OTHER,0.00808837561143009,56
13285,ALLDONE_OWNNAME,0.0025785829605921543,15
13285,ALLDONE_PERSON_PARENT,0.0037290276660871154,21
13285,ALLDONE_PLAY_ALL,0.0016132672881653477,3
13285,ALLDONE_TOY_PUZZLE,0.005637619840337377,30
13285,ALLDONE_WANT,0.0032573894151753883,14
13285,ALLDONE_WATER,0.002071682036715064,17
13285,ALLDONE_YES,0.0030237742067798596,31
13285,GOOUTSIDE_HELP,8.364013489514163e-4,2
13285,GOOUTSIDE_LATER,8.694897539648789e-4,3
13285,GOOUTSIDE_LOVEYOU,9.522107664985355e-4,4
13285,GOOUTSIDE_NO,0.0011029468337820875,1
13285,GOOUTSIDE_NOW,0.0010569907157078338,4
13285,GOOUTSIDE_OTHER,0.0033731790666502175,34
13285,GOOUTSIDE_OWNNAME,0.0010753731629375353,3
13285,GOOUTSIDE_PERSON_PARENT,0.0015551550356327432,6
13285,GOOUTSIDE_PLAY_ALL,6.727975686070733e-4,4
13285,GOOUTSIDE_TOY_PUZZLE,0.0023511150006788164,8
13285,GOOUTSIDE_WANT,0.0013584628502749379,2
13285,GOOUTSIDE_WATER,8.639750197959685e-4,1
13285,GOOUTSIDE_YES,0.00126103587995752,3
13285,HELP_LATER,0.0021269776239463438,9
13285,HELP_LOVEYOU,0.0023293327890152346,20
13285,HELP_NO,0.002698068867585214,20
13285,HELP_NOW,0.00258564933143583,9
13285,HELP_OTHER,0.00825159395336478,25
13285,HELP_OWNNAME,0.0026306171458955834,27
13285,HELP_PERSON_PARENT,0.0038042771032951515,30
13285,HELP_PLAY_ALL,0.0016458220092269804,2
13285,HELP_TOY_PUZZLE,0.005751383469402481,43
13285,HELP_WANT,0.003323121488575789,35
13285,HELP_WATER,0.002113487279608418,21
13285,HELP_YES,0.0030847920719390947,14
13285,LATER_LOVEYOU,0.002421482218031222,24
13285,LATER_NO,0.002804805657951222,18
13285,LATER_NOW,0.002687938755536588,23
13285,LATER_OTHER,0.008578030637234155,85
13285,LATER_OWNNAME,0.0027346855165024417,10
13285,LATER_PERSON_PARENT,0.003954775977711223,11
13285,LATER_PLAY_ALL,0.0017109314513502455,7
13285,LATER_TOY_PUZZLE,0.005978910727532689,23
13285,LATER_WANT,0.003454585635376589,14
13285,LATER_WATER,0.0021970977653951243,27
13285,LATER_YES,0.0032068278022575644,38
13285,LOVEYOU_NO,0.003071647633866243,41
13285,LOVEYOU_NOW,0.0029436623157884836,15
13285,LOVEYOU_OTHER,0.009394122346907594,65
13285,LOVEYOU_OWNNAME,0.0029948564430195873,12
13285,LOVEYOU_PERSON_PARENT,0.004331023163751403,15
13285,LOVEYOU_PLAY_ALL,0.0018737050566584082,3
13285,LOVEYOU_TOY_PUZZLE,0.006547728872858209,30
13285,LOVEYOU_WANT,0.00378324600237859,44
13285,LOVEYOU_WATER,0.002406123979861891,14
13285,LOVEYOU_YES,0.0035119171280537384,30
13285,NO_NOW,0.0034096474700252705,25
13285,NO_OTHER,0.010881222795645863,84
13285,NO_OWNNAME,0.003468945686895275,21
13285,NO_PERSON_PARENT,0.005016629147202397,13
13285,NO_PLAY_ALL,0.0021703147374421716,6
13285,NO_TOY_PUZZLE,0.007584241937673601,46
13285,NO_WANT,0.004382138226693348,45
13285,NO_WATER,0.002787016192890221,30
13285,NO_YES,0.0040678576772823225,31
13285,NOW_OTHER,0.010427838512493952,95
13285,NOW_OWNNAME,0.0033244062832746384,9
13285,NOW_PERSON_PARENT,0.004807602932735631,11
13285,NOW_PLAY_ALL,0.0020798849567154145,17
13285,NOW_TOY_PUZZLE,0.007268231856937202,41
13285,NOW_WANT,0.004199549133914458,12
13285,NOW_WATER,0.002670890518186462,18
13285,NOW_YES,0.0038983636073955594,34
13285,OTHER_OWNNAME,0.010609192225754715,49
13285,OTHER_PERSON_PARENT,0.015342524141860665,61
13285,OTHER_PLAY_ALL,0.006637545905343976,30
13285,OTHER_TOY_PUZZLE,0.023195139926051767,113
13285,OTHER_WANT,0.013402039409970489,65
13285,OTHER_WATER,0.008523624523255927,76
13285,OTHER_YES,0.012440864729688438,106
13285,OWNNAME_PERSON_PARENT,0.004891213418522338,120
13285,OWNNAME_PLAY_ALL,0.0021160568690061173,3
13285,OWNNAME_TOY_PUZZLE,0.007394635889231761,71
13285,OWNNAME_WANT,0.004272584771026014,56
13285,OWNNAME_WATER,0.0027173407880679654,8
13285,OWNNAME_YES,0.003966161235350265,11
13285,PERSON_PARENT_PLAY_ALL,0.003060143779793462,5
13285,PERSON_PARENT_TOY_PUZZLE,0.010693781132119778,77
13285,PERSON_PARENT_WANT,0.00617881489963762,44
13285,PERSON_PARENT_WATER,0.003929692831975211,25
13285,PERSON_PARENT_YES,0.005735679324968075,13
13285,PLAY_ALL_TOY_PUZZLE,0.004626387581980897,37
13285,PLAY_ALL_WANT,0.002673104318282942,6
13285,PLAY_ALL_WATER,0.0017000798776630347,1
13285,PLAY_ALL_YES,0.002481393183142217,18
13285,TOY_PUZZLE_WANT,0.009341257986567986,86
13285,TOY_PUZZLE_WATER,0.005940989517844321,33
13285,TOY_PUZZLE_YES,0.008671316615406818,44
13285,WANT_WATER,0.0034326749442431226,25
13285,WANT_YES,0.005010244705852728,27
13285,WATER_YES,0.003186488513871153,26
13389,ALLDONE_FOOD,0.011973159071970527,5
13389,ALLDONE_GOOUTSIDE,0.005901300625216243,3
13389,ALLDONE_HELP,7.163428504597752e-4,1
13389,ALLDONE_LATER,0.0037522720738369176,1
13389,ALLDONE_NOW,0.0032405986092227924,4
13389,ALLDONE_OTHER,0.0035134911236836593,1
13389,ALLDONE_OWNNAME,0.005355515596294509,1
13389,ALLDONE_PLAY_ALL,0.0077774366621347025,2
13389,ALLDONE_TOY_PUZZLE,0.004093387716913002,1
13389,ALLDONE_YES,9.210122363054252e-4,1
13389,FOOD_GOOUTSIDE,0.018494254637954476,4
13389,FOOD_LATER,0.011759352659971052,3
13389,FOOD_LOVEYOU,0.00748322441998158,1
13389,FOOD_NOW,0.010155804569975,2
13389,FOOD_OTHER,0.011011030217972895,3
13389,FOOD_OWNNAME,0.016783803341958684,2
13389,FOOD_PERSON_PARENT,0.021594447611946843,5
13389,FOOD_PLAY_ALL,0.02437393096794,1
13389,FOOD_TOY_PUZZLE,0.012828384719968423,8
13389,FOOD_WANT,0.004596837857988685,3
13389,FOOD_YES,0.002886386561992895,1
13389,GOOUTSIDE_NOW,0.005005567494603063,4
13389,GOOUTSIDE_OTHER,0.005427088967832795,3
13389,GOOUTSIDE_OWNNAME,0.008272358912133484,2
13389,GOOUTSIDE_PERSON_PARENT,0.010643417199050724,2
13389,GOOUTSIDE_PLAY_ALL,0.012013361987047352,11
13389,GOOUTSIDE_TOY_PUZZLE,0.006322822098445975,5
13389,GOOUTSIDE_YES,0.0014226349721503443,1
13389,HELP_LATER,7.03551013844422e-4,1
13389,HELP_NOW,6.076122392292735e-4,2
13389,HELP_TOY_PUZZLE,7.675101969211877e-4,1
13389,LATER_NOW,0.003182730776915242,9
13389,LATER_OTHER,0.0034507502107607364,2
13389,LATER_PLAY_ALL,0.007638553864596582,2
13389,LOVEYOU_NOW,0.0020253741307642453,1
13389,LOVEYOU_OWNNAME,0.0033471972476840687,12
13389,LOVEYOU_YES,5.756326476908908e-4,2
13389,NOW_OTHER,0.002980193363838818,2
13389,NOW_PLAY_ALL,0.006596932883060684,2
13389,OTHER_OWNNAME,0.004925161664449415,1
13389,OTHER_WANT,0.0013489296278428333,5
13389,OTHER_YES,8.470023244594535e-4,1
13389,OWNNAME_PERSON_PARENT,0.009659054914745455,47
13389,OWNNAME_PLAY_ALL,0.010902299606742395,7
13389,OWNNAME_WANT,0.0020561354521487847,3
13389,PERSON_PARENT_PLAY_ALL,0.014027162551350088,1
13389,PERSON_PARENT_TOY_PUZZLE,0.00738271713228952,1
13389,PLAY_ALL_WANT,0.002985980147069573,2
13390,ALLDONE_FOOD,0.009375171322058059,1
13390,ALLDONE_GOOUTSIDE,0.0032688248677393713,9
13390,ALLDONE_LOVEYOU,0.012485094980948987,4
13390,ALLDONE_OTHER,0.005357240755461747,2
13390,ALLDONE_PERSON_PARENT,0.002996422795427757,11
13390,ALLDONE_PLAY_ALL,0.0010442079438611881,2
13390,ALLDONE_WANT,0.012167292563252104,3
13390,ALLDONE_WATER,0.014596211041363999,1
13390,FOOD_GOOUTSIDE,0.0063680408980017,2
13390,FOOD_LOVEYOU,0.024322378429867602,15
13390,FOOD_OTHER,0.010436511471725007,10
13390,FOOD_OWNNAME,0.0063680408980017,13
13390,FOOD_PERSON_PARENT,0.005837370823168224,2
13390,FOOD_PLAY_ALL,0.002034235286861654,1
13390,FOOD_WANT,0.02370326334256188,36
13390,FOOD_WATER,0.028435071509827034,24
13390,GOOUTSIDE_LOVEYOU,0.008480441873852142,2
13390,GOOUTSIDE_OTHER,0.0036388805131438284,3
13390,GOOUTSIDE_OWNNAME,0.002220333872426743,3
13390,GOOUTSIDE_PERSON_PARENT,0.002035306049724514,7
13390,GOOUTSIDE_WANT,0.008264576080699542,15
13390,GOOUTSIDE_WATER,0.009914407499794414,6
13390,LOVEYOU_OTHER,0.013898501959924344,15
13390,LOVEYOU_OWNNAME,0.008480441873852142,5
13390,LOVEYOU_PERSON_PARENT,0.0077737383843644635,3
13390,LOVEYOU_PLAY_ALL,0.002709030043036101,1
13390,LOVEYOU_WANT,0.03156608919711631,21
13390,LOVEYOU_WATER,0.03786752864504811,17
13390,OTHER_OWNNAME,0.0036388805131438284,4
13390,OTHER_PERSON_PARENT,0.0033356404703818424,4
13390,OTHER_PLAY_ALL,0.0011624201639209451,3
13390,OTHER_WANT,0.01354472191003536,18
13390,OTHER_WATER,0.016248612291329734,5
13390,OWNNAME_WANT,0.008264576080699542,33
13390,OWNNAME_WATER,0.009914407499794414,5
13390,PERSON_PARENT_WANT,0.007575861407307913,9
13390,PERSON_PARENT_WATER,0.009088206874811546,4
13390,PLAY_ALL_WANT,0.0026400729146679094,3
13390,PLAY_ALL_WATER,0.00316710239576766,1
13390,WANT_WATER,0.036903627915901425,30
13635,ALLDONE_FOOD,0.005368744860981491,38
13635,ALLDONE_HELP,7.237498289219623e-4,4
13635,ALLDONE_NO,9.231731563958156e-4,2
13635,ALLDONE_OTHER,0.0087903113896621,11
13635,ALLDONE_OWNNAME,0.0033162530860820563,6
13635,ALLDONE_PERSON_PARENT,6.699727518503614e-4,4
13635,ALLDONE_PLAY_ALL,0.002628354641874495,8
13635,ALLDONE_TOY_PUZZLE,0.0022676000831858387,14
13635,FOOD_GOOUTSIDE,0.007098366272380167,10
13635,FOOD_HELP,0.004469341727054179,2
13635,FOOD_NO,0.005700832171970037,2
13635,FOOD_OTHER,0.054282438375336056,45
